HexID,Month,TimeIndex,Demand_home_kWh_day,Demand_public_base_kWh_day,Redirect_out_kWh_day,Redirect_in_kWh_day,Grid_direct_kWh_day,Grid_batt_kWh_day,PV_direct_kWh_day,PV_batt_kWh_day,Batt_discharge_kWh_day,SOC_start_kWh,SOC_end_kWh,E_slow_home_kWh_day,E_slow_public_kWh_day,E_medium_home_kWh_day,E_medium_public_kWh_day,E_fast_home_kWh_day,E_fast_public_kWh_day
51,September,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,September,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,September,3,0.0,3.097504040222661,0.0,2.5949446983592495,5.692448738581911,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,5.692448738581911,0.0,0.0
51,September,4,0.0,18.585024241335965,0.0,0.0,18.5850242413361,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,18.5850242413361,0.0,0.0
51,September,5,0.0,18.585024241335965,0.0,0.0,18.58502424133605,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,18.58502424133605,0.0,0.0
51,September,6,0.0,17.232447477105403,0.0,0.0,17.232447477105424,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,17.232447477105424,0.0,0.0
51,September,7,0.0,0.0,0.0,0.0,0.0,7.49999999999868,0.0,0.0,0.0,3.0,10.124999999998746,0.0,0.0,0.0,0.0,0.0,0.0
51,September,8,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,10.124999999998746,17.25,0.0,0.0,0.0,0.0,0.0,0.0
51,September,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,17.25,0.0,0.0,0.0,0.0,0.0,0.0
51,September,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,17.25,0.0,0.0,0.0,0.0,0.0,0.0
51,September,11,0.0,0.0,0.0,0.0,0.0,3.4458149894011645,0.0,0.021296250000000006,0.0,17.25,20.543755677431108,0.0,0.0,0.0,0.0,0.0,0.0
51,September,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021296250000000006,0.0,20.543755677431108,20.563987114931212,0.0,0.0,0.0,0.0,0.0,0.0
51,September,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450875000000017,0.0,20.563987114931212,20.976770427431212,0.0,0.0,0.0,0.0,0.0,0.0
51,September,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43450875000000017,0.0,20.976770427431212,21.389553739931213,0.0,0.0,0.0,0.0,0.0,0.0
51,September,15,0.0,1.3584222177500502,0.0,0.0,0.0,0.0,1.358422217750133,0.04604278224986702,0.0,21.389553739931213,21.433294383068585,0.0,0.0,0.0,1.3584222177500682,0.0,0.0
51,September,16,0.0,9.056148118333669,0.0,0.0,0.15168311833369152,0.0,1.4044650000000003,0.0,7.5,21.433294383068585,13.538557540963321,0.0,0.0,0.0,9.056148118333692,0.0,0.0
51,September,17,0.0,9.056148118333669,0.0,0.0,0.0,0.0,2.2869,0.0,6.7692481183336985,13.538557540963321,6.4130332058764585,0.0,0.0,0.0,9.056148118333699,0.0,0.0
51,September,18,0.0,5.529281545582611,0.0,0.0,0.0,0.0,2.2869,0.0,3.242381545582636,6.4130332058764585,3.0,0.0,0.0,0.0,5.529281545582636,0.0,0.0
51,September,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848338750000001,0.0,3.0,5.705921812500001,0.0,0.0,0.0,0.0,0.0,0.0
51,September,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705921812500001,5.705921812498637,0.0,0.0,0.0,0.0,0.0,0.0
51,September,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.970815000000001,0.0,5.705921812498637,9.478196062498638,0.0,0.0,0.0,0.0,0.0,0.0
51,September,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.970815000000001,0.0,9.478196062498638,13.250470312498638,0.0,0.0,0.0,0.0,0.0,0.0
51,September,23,0.0,2.9197720298114866,0.0,0.0,0.0,0.0,2.9197720298114866,1.1606667201885132,0.0,13.250470312498638,14.353103696677726,0.0,0.0,0.0,2.919772029811487,0.0,0.0
51,September,24,0.0,2.080227970188514,0.0,0.0,0.0,0.0,2.080227970188514,0.5756999245511994,0.0,14.353103696677726,14.900018625001366,0.0,0.0,0.0,2.080227970188514,0.0,0.0
51,September,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.554277500000001,0.0,14.900018625001366,19.226582250001368,0.0,0.0,0.0,0.0,0.0,0.0
51,September,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.554277500000001,0.0,19.226582250001368,23.553145875,0.0,0.0,0.0,0.0,0.0,0.0
51,September,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628267500000001,0.0,23.553145875,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,September,28,0.0,21.29813302217036,0.0,0.0,10.169865522170381,0.0,3.628267500000001,0.0,7.5,27.0,19.105263157894736,0.0,0.0,0.0,21.298133022170383,0.0,0.0
51,September,29,0.0,11.201866977829638,0.0,0.0,2.985259583100282,0.0,3.1223175000000007,0.0,5.094289894729387,19.105263157894736,13.742852742391369,0.0,0.0,0.0,11.20186697782967,0.0,0.0
51,September,30,0.0,7.5,0.0,0.0,4.377682499999999,0.0,3.1223175000000007,0.0,0.0,13.742852742391369,13.742852742391369,0.0,0.0,0.0,7.5,0.0,0.0
51,September,31,0.0,3.5331905781584583,0.0,0.0,1.6570805781584583,0.0,1.87611,0.0,0.0,13.742852742391369,13.742852742391369,0.0,0.0,0.0,3.5331905781584583,0.0,0.0
51,September,32,0.0,9.635974304068522,0.0,0.0,7.759864304068533,0.0,1.87611,0.0,0.0,13.742852742391369,13.742852742391369,0.0,0.0,0.0,9.635974304068533,0.0,0.0
51,September,33,0.0,4.33083511777302,0.0,0.0,0.0,0.0,0.7973512500000001,0.0,3.5334838677730858,13.742852742391369,10.023396039472331,0.0,0.0,0.0,4.330835117773086,0.0,0.0
51,September,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973512500000001,0.0,10.023396039472331,10.780879726972332,0.0,0.0,0.0,0.0,0.0,0.0
51,September,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05685375000000001,0.0,10.780879726972332,10.83489078947233,0.0,0.0,0.0,0.0,0.0,0.0
51,September,36,0.0,7.5,0.0,0.0,0.0,0.0,0.05685375000000001,0.0,7.4431462500000105,10.83489078947233,3.0,0.0,0.0,0.0,7.5,0.0,0.0
51,September,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,September,38,0.0,20.92549667318788,0.0,0.0,20.92549667318788,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,20.92549667318788,0.0,0.0
51,September,39,0.0,35.07402792866617,2.0740279286661547,0.0,33.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,33.0,0.0,0.0
51,September,40,0.0,27.810791537913,0.0,0.0,27.810791537913026,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,27.810791537913026,0.0,0.0
51,September,41,0.0,1.1896838602329451,0.0,0.0,1.1896838602329542,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.1896838602329542,0.0,0.0
51,September,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,September,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,September,44,0.0,12.524280698554557,0.0,0.0,12.524280698554577,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,12.524280698554577,0.0,0.0
51,September,45,0.0,31.05193561625097,0.0,0.0,31.051935616251,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,31.051935616251,0.0,0.0
51,September,46,0.0,22.2827048470202,0.0,0.0,22.28270484702022,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,22.28270484702022,0.0,0.0
51,September,47,0.0,21.16182572614108,0.0,0.0,21.161825726141082,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,21.161825726141082,0.0,0.0
51,September,48,0.0,12.979253112033193,0.0,0.0,12.979253112033197,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,12.979253112033197,0.0,0.0
51,October,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,October,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,October,3,0.0,3.097504040222661,0.0,2.5949446983592495,5.692448738581911,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,5.692448738581911,0.0,0.0
51,October,4,0.0,18.585024241335965,0.0,0.0,18.5850242413361,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,18.5850242413361,0.0,0.0
51,October,5,0.0,18.585024241335965,0.0,0.0,18.585024241335965,7.499999999998678,0.0,0.0,0.0,3.0,10.124999999998744,0.0,0.0,0.0,18.585024241335965,0.0,0.0
51,October,6,0.0,17.232447477105403,0.0,0.0,17.232447477105424,1.4265080423474714,0.0,0.0,0.0,10.124999999998744,11.480182640228842,0.0,0.0,0.0,17.232447477105424,0.0,0.0
51,October,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480182640228842,11.480182640228842,0.0,0.0,0.0,0.0,0.0,0.0
51,October,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480182640228842,11.480182640228842,0.0,0.0,0.0,0.0,0.0,0.0
51,October,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480182640228842,11.480182640228842,0.0,0.0,0.0,0.0,0.0,0.0
51,October,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480182640228842,11.480182640228842,0.0,0.0,0.0,0.0,0.0,0.0
51,October,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480182640228842,11.480182640228842,0.0,0.0,0.0,0.0,0.0,0.0
51,October,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480182640228842,11.480182640228842,0.0,0.0,0.0,0.0,0.0,0.0
51,October,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07917459677419357,0.0,11.480182640228842,11.555398507164327,0.0,0.0,0.0,0.0,0.0,0.0
51,October,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07917459677419357,0.0,11.555398507164327,11.63061437409981,0.0,0.0,0.0,0.0,0.0,0.0
51,October,15,0.0,1.3584222177500502,0.0,0.0,0.5147193951694196,0.0,0.8437028225806451,0.0,0.0,11.63061437409981,11.63061437409981,0.0,0.0,0.0,1.3584222177500647,0.0,0.0
51,October,16,0.0,9.056148118333669,0.0,0.0,8.212445295753053,0.0,0.8437028225806451,0.0,0.0,11.63061437409981,11.63061437409981,0.0,0.0,0.0,9.056148118333699,0.0,0.0
51,October,17,0.0,9.056148118333669,0.0,0.0,7.202884811882093,0.0,1.853263306451613,0.0,0.0,11.63061437409981,11.63061437409981,0.0,0.0,0.0,9.056148118333706,0.0,0.0
51,October,18,0.0,5.529281545582611,0.0,0.0,3.676018239131023,0.0,1.853263306451613,0.0,0.0,11.63061437409981,11.63061437409981,0.0,0.0,0.0,5.529281545582636,0.0,0.0
51,October,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9617604838709684,0.0,11.63061437409981,13.494286833777231,0.0,0.0,0.0,0.0,0.0,0.0
51,October,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9617604838709684,0.0,13.494286833777231,15.357959293454652,0.0,0.0,0.0,0.0,0.0,0.0
51,October,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6081383064516137,0.0,15.357959293454652,17.835690684583685,0.0,0.0,0.0,0.0,0.0,0.0
51,October,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6081383064516137,0.0,17.835690684583685,20.31342207571272,0.0,0.0,0.0,0.0,0.0,0.0
51,October,23,0.0,2.9197720298114866,0.0,0.0,0.5277825136824545,0.0,2.391989516129032,0.0,0.0,20.31342207571272,20.31342207571272,0.0,0.0,0.0,2.9197720298114866,0.0,0.0
51,October,24,0.0,2.080227970188514,0.0,0.0,0.0,0.0,2.080227970188514,0.3117615459405183,0.0,20.31342207571272,20.60959554435621,0.0,0.0,0.0,2.0802279701885142,0.0,0.0
51,October,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3194487903225807,0.0,20.60959554435621,22.81307189516266,0.0,0.0,0.0,0.0,0.0,0.0
51,October,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3194487903225807,0.0,22.81307189516266,25.016548245969112,0.0,0.0,0.0,0.0,0.0,0.0
51,October,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075247580645162,0.0,25.016548245969112,26.988033447582016,0.0,0.0,0.0,0.0,0.0,0.0
51,October,28,0.0,21.29813302217036,0.0,0.0,19.22288544152523,0.0,2.0752475806451613,0.0,0.0,26.988033447582016,26.988033447582016,0.0,0.0,0.0,21.29813302217039,0.0,0.0
51,October,29,0.0,11.201866977829638,0.0,0.0,9.839680687507105,0.0,1.3621862903225805,0.0,0.0,26.988033447582016,26.988033447582016,0.0,0.0,0.0,11.201866977829685,0.0,0.0
51,October,30,0.0,7.5,0.0,0.0,6.1378137096774195,0.0,1.3621862903225805,0.0,0.0,26.988033447582016,26.988033447582016,0.0,0.0,0.0,7.5,0.0,0.0
51,October,31,0.0,3.5331905781584583,0.0,0.0,3.0502026749326596,0.0,0.48298790322580654,0.0,0.0,26.988033447582016,26.988033447582016,0.0,0.0,0.0,3.5331905781584663,0.0,0.0
51,October,32,0.0,9.635974304068522,0.0,0.0,9.152986400842716,0.0,0.48298790322580654,0.0,0.0,26.988033447582016,26.988033447582016,0.0,0.0,0.0,9.635974304068522,0.0,0.0
51,October,33,0.0,4.33083511777302,0.0,0.0,4.318238746805344,0.0,0.012596370967741936,0.0,0.0,26.988033447582016,26.988033447582016,0.0,0.0,0.0,4.330835117773086,0.0,0.0
51,October,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01259637096774194,0.0,26.988033447582016,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,October,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,October,36,0.0,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,7.5,0.0,0.0
51,October,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,October,38,0.0,20.92549667318788,0.0,0.0,20.925496673187894,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,20.925496673187894,0.0,0.0
51,October,39,0.0,35.07402792866617,2.0740279286661547,0.0,33.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,33.0,0.0,0.0
51,October,40,0.0,27.810791537913,0.0,0.0,27.810791537913026,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,27.810791537913026,0.0,0.0
51,October,41,0.0,1.1896838602329451,0.0,0.0,1.1896838602329542,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,1.1896838602329542,0.0,0.0
51,October,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,October,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,October,44,0.0,12.524280698554557,0.0,0.0,12.524280698554577,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,12.524280698554577,0.0,0.0
51,October,45,0.0,31.05193561625097,0.0,0.0,31.051935616251,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,31.051935616251,0.0,0.0
51,October,46,0.0,22.2827048470202,0.0,0.0,22.28270484702022,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,22.28270484702022,0.0,0.0
51,October,47,0.0,21.16182572614108,0.0,0.0,21.161825726141082,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,21.161825726141082,0.0,0.0
51,October,48,0.0,12.979253112033193,0.0,0.0,12.979253112033197,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,12.979253112033197,0.0,0.0
51,November,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,3,0.0,3.097504040222661,0.0,2.5949446983592486,5.692448738581909,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,5.692448738581909,0.0,0.0
51,November,4,0.0,18.585024241335965,0.0,0.0,18.585024241335965,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,18.585024241335965,0.0,0.0
51,November,5,0.0,18.585024241335965,0.0,0.0,18.58502424133603,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,18.58502424133603,0.0,0.0
51,November,6,0.0,17.232447477105403,0.0,0.0,17.232447477105424,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,17.232447477105424,0.0,0.0
51,November,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,15,0.0,1.3584222177500502,0.0,0.0,0.0,0.0,0.05970750000000001,0.0,1.2987147177500646,27.0,25.632931876052563,0.0,0.0,0.0,1.3584222177500647,0.0,0.0
51,November,16,0.0,9.056148118333669,0.0,0.0,1.4964406183336987,0.0,0.0597075,0.0,7.5,25.632931876052563,17.73819503394843,0.0,0.0,0.0,9.056148118333699,0.0,0.0
51,November,17,0.0,9.056148118333669,0.0,0.0,0.9808568683337056,0.0,0.57529125,0.0,7.5,17.73819503394843,9.843458191843165,0.0,0.0,0.0,9.056148118333706,0.0,0.0
51,November,18,0.0,5.529281545582611,0.0,0.0,0.0,0.0,0.57529125,0.0,4.953990295582636,9.843458191843165,4.628731564914077,0.0,0.0,0.0,5.529281545582636,0.0,0.0
51,November,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852987500000002,0.0,4.628731564914077,5.659765377414077,0.0,0.0,0.0,0.0,0.0,0.0
51,November,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852987500000002,0.0,5.659765377414077,6.6907991899140775,0.0,0.0,0.0,0.0,0.0,0.0
51,November,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6518975000000007,0.0,6.6907991899140775,8.260101814914078,0.0,0.0,0.0,0.0,0.0,0.0
51,November,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6518975000000007,0.0,8.260101814914078,9.829404439914079,0.0,0.0,0.0,0.0,0.0,0.0
51,November,23,0.0,2.9197720298114866,0.0,0.0,0.8898220298114872,1.926829865879917,2.02995,0.0,0.0,9.829404439914079,11.6598928125,0.0,0.0,0.0,2.919772029811487,0.0,0.0
51,November,24,0.0,2.080227970188514,0.0,0.0,0.05027797018851432,0.0,2.02995,0.0,0.0,11.6598928125,11.6598928125,0.0,0.0,0.0,2.0802279701885142,0.0,0.0
51,November,25,0.0,0.0,0.0,0.0,0.0,5.9656199999999995,0.0,1.5343800000000005,0.0,11.6598928125,18.7848928125,0.0,0.0,0.0,0.0,0.0,0.0
51,November,26,0.0,0.0,0.0,0.0,0.0,5.9656199999999995,0.0,1.5343800000000005,0.0,18.7848928125,25.9098928125,0.0,0.0,0.0,0.0,0.0,0.0
51,November,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14748125,0.0,25.9098928125,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,28,0.0,21.29813302217036,0.0,0.0,20.15065177217039,0.0,1.1474812499999998,0.0,0.0,27.0,27.0,0.0,0.0,0.0,21.29813302217039,0.0,0.0
51,November,29,0.0,11.201866977829638,0.0,0.0,10.96828697782967,0.0,0.23358000000000004,0.0,0.0,27.0,27.0,0.0,0.0,0.0,11.20186697782967,0.0,0.0
51,November,30,0.0,7.5,0.0,0.0,7.26642,0.0,0.23358000000000004,0.0,0.0,27.0,27.0,0.0,0.0,0.0,7.5,0.0,0.0
51,November,31,0.0,3.5331905781584583,0.0,0.0,0.06402569592922402,0.0,0.0,0.0,3.4691648822292422,27.0,23.348247492391643,0.0,0.0,0.0,3.5331905781584663,0.0,0.0
51,November,32,0.0,9.635974304068522,0.0,0.0,9.635974304068533,0.0,0.0,0.0,0.0,23.348247492391643,23.348247492391643,0.0,0.0,0.0,9.635974304068533,0.0,0.0
51,November,33,0.0,4.33083511777302,0.0,0.0,0.0,0.0,0.0,0.0,4.330835117773125,23.348247492391643,18.789473684209405,0.0,0.0,0.0,4.330835117773086,0.0,0.0
51,November,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.789473684209405,18.789473684209405,0.0,0.0,0.0,0.0,0.0,0.0
51,November,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.789473684209405,18.789473684209405,0.0,0.0,0.0,0.0,0.0,0.0
51,November,36,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,18.789473684209405,10.89473684210402,0.0,0.0,0.0,7.5,0.0,0.0
51,November,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89473684210402,10.89473684210402,0.0,0.0,0.0,0.0,0.0,0.0
51,November,38,0.0,20.92549667318788,0.0,0.0,13.425496673187894,0.0,0.0,0.0,7.5,10.89473684210402,3.0,0.0,0.0,0.0,20.925496673187894,0.0,0.0
51,November,39,0.0,35.07402792866617,2.0740279286661547,0.0,33.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,33.0,0.0,0.0
51,November,40,0.0,27.810791537913,0.0,0.0,27.810791537913026,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,27.810791537913026,0.0,0.0
51,November,41,0.0,1.1896838602329451,0.0,0.0,1.1896838602329542,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.1896838602329542,0.0,0.0
51,November,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,November,44,0.0,12.524280698554557,0.0,0.0,12.524280698554577,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,12.524280698554577,0.0,0.0
51,November,45,0.0,31.05193561625097,0.0,0.0,31.051935616251,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,31.051935616251,0.0,0.0
51,November,46,0.0,22.2827048470202,0.0,0.0,22.2827048470202,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,22.2827048470202,0.0,0.0
51,November,47,0.0,21.16182572614108,0.0,0.0,21.161825726141082,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,21.161825726141082,0.0,0.0
51,November,48,0.0,12.979253112033193,0.0,0.0,12.979253112033193,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,12.979253112033193,0.0,0.0
51,December,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,December,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
51,December,3,0.0,3.097504040222661,0.0,2.5949446983592495,5.692448738581911,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,5.692448738581911,0.0,0.0
51,December,4,0.0,18.585024241335965,0.0,0.0,18.585024241336185,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,18.585024241336185,0.0,0.0
51,December,5,0.0,18.585024241335965,0.0,0.0,18.58502424133603,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,18.58502424133603,0.0,0.0
51,December,6,0.0,17.232447477105403,0.0,0.0,17.232447477105424,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,17.232447477105424,0.0,0.0
51,December,7,0.0,0.0,0.0,0.0,0.0,2.7631578947379403,0.0,0.0,0.0,3.0,5.625000000001044,0.0,0.0,0.0,0.0,0.0,0.0
51,December,8,0.0,0.0,0.0,0.0,0.0,7.4999999999989,0.0,0.0,0.0,5.625000000001044,12.75,0.0,0.0,0.0,0.0,0.0,0.0
51,December,9,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,12.75,19.875,0.0,0.0,0.0,0.0,0.0,0.0
51,December,10,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,19.875,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,December,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,December,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,December,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,December,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
51,December,15,0.0,1.3584222177500502,0.0,0.0,0.0,0.0,0.0,0.0,1.3584222177501326,27.0,25.57008187605249,0.0,0.0,0.0,1.3584222177500682,0.0,0.0
51,December,16,0.0,9.056148118333669,0.0,0.0,1.5561481183336987,0.0,0.0,0.0,7.5,25.57008187605249,17.675345033948023,0.0,0.0,0.0,9.056148118333699,0.0,0.0
