iteration,Month,TimeIndex,subproblem_type,lp_relaxation_objective_SEK,mip_objective_SEK,theta_master_SEK,lp_violation_SEK,lp_mip_recourse_gap_SEK,positive_type_arcs,mip_positive_rows,dual_status,dual_termination,mip_status,mip_termination
10,June,42,redirection_mip_reconstruction_with_lp_dual_bound,6726.558720996765,6726.558720996765,6726.558720996765,0.0,0.0,5436,2,ok,optimal+pareto,ok,optimal
10,June,43,redirection_mip_reconstruction_with_lp_dual_bound,8210.422409038949,8210.421587996783,8210.422010364202,-0.0003986747469753027,0.0008210421656258404,4644,4,ok,optimal+pareto,ok,optimal
10,June,44,redirection_mip_reconstruction_with_lp_dual_bound,7954.695258145299,7954.694462675852,7954.694829782043,-0.00042836325610551285,0.0007954694465297507,4554,4,ok,optimal+pareto,ok,optimal
10,June,45,redirection_mip_reconstruction_with_lp_dual_bound,3166.2965678719384,3166.29656787194,3166.2965678719384,0.0,0.0,3780,2,ok,optimal+pareto,ok,optimal
10,June,46,redirection_mip_reconstruction_with_lp_dual_bound,4843.980623952959,4843.980139554945,4843.980623952959,0.0,0.0004843980141231441,3420,3,ok,optimal+pareto,ok,optimal
10,June,47,redirection_mip_reconstruction_with_lp_dual_bound,3853.643075196215,3853.642689831946,3853.6435194957076,0.0004442994927558175,0.000385364268822741,3114,3,ok,optimal+pareto,ok,optimal
10,June,48,redirection_mip_reconstruction_with_lp_dual_bound,2983.5184958657646,2983.5181975139453,2983.518495865765,4.547473508864641e-13,0.0002983518193104828,2538,4,ok,optimal+pareto,ok,optimal
10,July,1,redirection_mip_reconstruction_with_lp_dual_bound,3714.7296066838253,3714.724797912208,3815.6180456956263,100.88843901180098,0.004808771617263119,7308,5,ok,optimal+pareto,ok,optimal
10,July,2,redirection_mip_reconstruction_with_lp_dual_bound,5873.833942547704,5867.131866048633,6320.615938754141,446.7819962064368,6.702076499071154,8424,12,ok,optimal+pareto,ok,optimal
10,July,3,redirection_mip_reconstruction_with_lp_dual_bound,14610.288603435678,14610.28714240696,15166.852070860505,556.5634674248267,0.0014610287180403247,8442,19,ok,optimal+pareto,ok,optimal
10,July,4,redirection_mip_reconstruction_with_lp_dual_bound,12427.082036631044,12422.319039863944,12608.616035572402,181.53399894135873,4.762996767100049,8208,17,ok,optimal+pareto,ok,optimal
10,July,5,redirection_mip_reconstruction_with_lp_dual_bound,4660.579226151653,4660.578760093777,4660.732071903875,0.1528457522226745,0.00046605787520093145,7290,5,ok,optimal+pareto,ok,optimal
10,July,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0011618066383905648,0.0,0.0012903034767529687,0.00012849683836240388,0.0011618066383905648,4950,0,ok,optimal+pareto,ok,optimal
10,July,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0005155755210851259,0.0,0.0005716530531235068,5.607753203838088e-05,0.0005155755210851259,3186,0,ok,optimal+pareto,ok,optimal
10,July,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
10,July,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
10,July,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
10,July,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,2538,0,ok,optimal,ok,optimal
10,July,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,224.42384769539078,224.42384769539078,0.0,4140,0,ok,optimal,ok,optimal
10,July,13,redirection_mip_reconstruction_with_lp_dual_bound,195.5965752646943,195.59657526469437,195.5965752646943,0.0,0.0,6606,2,ok,optimal+pareto,ok,optimal
10,July,14,redirection_mip_reconstruction_with_lp_dual_bound,204.5913432555072,204.59134325550724,204.5913432555072,0.0,0.0,8280,3,ok,optimal+pareto,ok,optimal
10,July,15,redirection_mip_reconstruction_with_lp_dual_bound,1519.3189801918659,1519.3185217415107,1519.3190581045499,7.79126839915989e-05,0.00045845035515412746,9324,11,ok,optimal+pareto,ok,optimal
10,July,16,redirection_mip_reconstruction_with_lp_dual_bound,8401.965355435703,8401.964515239251,9982.896566829679,1580.931211393976,0.0008401964514632709,10278,19,ok,optimal+pareto,ok,optimal
10,July,17,redirection_mip_reconstruction_with_lp_dual_bound,19778.61023749011,19752.757252340976,21065.04427655656,1286.434039066451,25.85298514913302,10692,38,ok,optimal+pareto,ok,optimal
10,July,18,redirection_mip_reconstruction_with_lp_dual_bound,14292.478462517576,14287.88013250157,14522.202069664085,229.72360714650858,4.5983300160060026,10854,32,ok,optimal+pareto,ok,optimal
10,July,19,redirection_mip_reconstruction_with_lp_dual_bound,10754.053070614327,10754.051995209129,11312.955154587646,558.9020839733184,0.0010754051982075907,10404,20,ok,optimal+pareto,ok,optimal
10,July,20,redirection_mip_reconstruction_with_lp_dual_bound,6411.516435193302,6411.515794041723,6439.5430484424,28.026613249097863,0.0006411515787476674,10368,16,ok,optimal+pareto,ok,optimal
10,July,21,redirection_mip_reconstruction_with_lp_dual_bound,3714.7542975179845,3714.7539260425924,3873.5782584390577,158.8239609210732,0.0003714753920576186,9756,8,ok,optimal+pareto,ok,optimal
10,July,22,redirection_mip_reconstruction_with_lp_dual_bound,4680.126686612841,4679.555197668217,4680.126218600219,-0.00046801262215012684,0.5714889446235247,10206,6,ok,optimal+pareto,ok,optimal
10,July,23,redirection_mip_reconstruction_with_lp_dual_bound,5380.987976675048,5380.987976675047,5380.987976675048,0.0,9.094947017729282e-13,9900,9,ok,optimal+pareto,ok,optimal
10,July,24,redirection_mip_reconstruction_with_lp_dual_bound,6277.038701981935,6277.038074278131,6277.038742257026,4.027509021398146e-05,0.0006277038046391681,10026,12,ok,optimal+pareto,ok,optimal
10,July,25,redirection_mip_reconstruction_with_lp_dual_bound,6680.059254639725,6680.05858663387,6680.059351423756,9.678403148427606e-05,0.0006680058550045942,10188,13,ok,optimal+pareto,ok,optimal
10,July,26,redirection_mip_reconstruction_with_lp_dual_bound,8567.516519819512,8567.515663067945,8623.459710481195,55.94319066168282,0.0008567515669710701,10350,14,ok,optimal+pareto,ok,optimal
10,July,27,redirection_mip_reconstruction_with_lp_dual_bound,15945.182685645708,15942.941136601497,16371.10439363025,425.9217079845421,2.241549044210842,9738,20,ok,optimal+pareto,ok,optimal
10,July,28,redirection_mip_reconstruction_with_lp_dual_bound,15754.679495625283,15754.67792015749,16593.461455086857,838.7819594615739,0.001575467793372809,9396,29,ok,optimal+pareto,ok,optimal
10,July,29,redirection_mip_reconstruction_with_lp_dual_bound,10999.080841045816,10999.07974113784,11143.017449130459,143.936608084643,0.001099907975003589,9378,12,ok,optimal+pareto,ok,optimal
10,July,30,redirection_mip_reconstruction_with_lp_dual_bound,8101.778342426271,8101.777532248518,8210.736303467274,108.95796104100373,0.0008101777530100662,8910,18,ok,optimal+pareto,ok,optimal
10,July,31,redirection_mip_reconstruction_with_lp_dual_bound,10923.949351520514,10912.356877870207,11553.35061940485,629.4012678843355,11.592473650307511,9126,19,ok,optimal+pareto,ok,optimal
10,July,32,redirection_mip_reconstruction_with_lp_dual_bound,10139.636942738918,10128.983876807266,10722.308250275964,582.6713075370462,10.653065931652236,9450,14,ok,optimal+pareto,ok,optimal
10,July,33,redirection_mip_reconstruction_with_lp_dual_bound,11214.405167550525,11203.822108162727,11503.783533184109,289.3783656335836,10.58305938779813,9414,23,ok,optimal+pareto,ok,optimal
10,July,34,redirection_mip_reconstruction_with_lp_dual_bound,13415.187646120876,13404.604366654852,13774.508419299724,359.32077317884796,10.583279466023669,9504,20,ok,optimal+pareto,ok,optimal
10,July,35,redirection_mip_reconstruction_with_lp_dual_bound,13942.605063994604,13941.826468400699,14355.399427895505,412.79436390090086,0.7785955939052656,9414,19,ok,optimal+pareto,ok,optimal
10,July,36,redirection_mip_reconstruction_with_lp_dual_bound,11510.623305123543,11510.62215406133,11510.623319562572,1.4439028745982796e-05,0.0011510622134665027,9216,15,ok,optimal+pareto,ok,optimal
10,July,37,redirection_mip_reconstruction_with_lp_dual_bound,5140.523078758282,5140.522564706027,5263.931501855879,123.40842309759682,0.0005140522553119808,9090,16,ok,optimal+pareto,ok,optimal
10,July,38,redirection_mip_reconstruction_with_lp_dual_bound,3943.3664789832237,3943.3660846466173,3943.3665050507575,2.6067533781315433e-05,0.0003943366064049769,8550,10,ok,optimal+pareto,ok,optimal
10,July,39,redirection_mip_reconstruction_with_lp_dual_bound,4435.633904921615,4426.817262859232,4435.633904921615,0.0,8.816642062382925,7974,7,ok,optimal+pareto,ok,optimal
10,July,40,redirection_mip_reconstruction_with_lp_dual_bound,7039.809599823234,7030.9926973433085,7058.334595969272,18.524996146038575,8.816902479925375,7236,9,ok,optimal+pareto,ok,optimal
10,July,41,redirection_mip_reconstruction_with_lp_dual_bound,5968.085892455061,5968.085295646531,5984.838963539474,16.753071084413023,0.0005968085297354264,6516,7,ok,optimal+pareto,ok,optimal
10,July,42,redirection_mip_reconstruction_with_lp_dual_bound,7581.390536119699,7581.390536119699,7581.390536119699,0.0,0.0,5436,2,ok,optimal+pareto,ok,optimal
10,July,43,redirection_mip_reconstruction_with_lp_dual_bound,9259.305815943568,9259.304890013069,9259.30536733659,-0.00044860697744297795,0.0009259304988518124,4644,4,ok,optimal+pareto,ok,optimal
10,July,44,redirection_mip_reconstruction_with_lp_dual_bound,8967.559674230077,8967.5587774742,8967.559192216251,-0.00048201382560364436,0.0008967558769654715,4554,4,ok,optimal+pareto,ok,optimal
10,July,45,redirection_mip_reconstruction_with_lp_dual_bound,3620.510128458265,3620.510128458267,3620.510128458265,0.0,0.0,3780,2,ok,optimal+pareto,ok,optimal
10,July,46,redirection_mip_reconstruction_with_lp_dual_bound,5546.298398402891,5546.297843773107,5546.298398402891,0.0,0.0005546297834371217,3420,3,ok,optimal+pareto,ok,optimal
10,July,47,redirection_mip_reconstruction_with_lp_dual_bound,4404.536939662712,4404.536499209063,4404.537453244782,0.0005135820701980265,0.0004404536493893829,3114,3,ok,optimal+pareto,ok,optimal
10,July,48,redirection_mip_reconstruction_with_lp_dual_bound,3407.00413808046,3407.0037973800804,3407.0041380804596,-4.547473508864641e-13,0.00034070037963829236,2538,4,ok,optimal+pareto,ok,optimal
10,August,1,redirection_mip_reconstruction_with_lp_dual_bound,3931.159303100646,3931.158909984755,4032.047221519859,100.88791841921284,0.0003931158908017096,7308,5,ok,optimal+pareto,ok,optimal
10,August,2,redirection_mip_reconstruction_with_lp_dual_bound,9080.041805925895,9072.739877408216,9135.314680882188,55.27287495629207,7.301928517679698,8424,13,ok,optimal+pareto,ok,optimal
10,August,3,redirection_mip_reconstruction_with_lp_dual_bound,13336.778006638051,13336.776672960386,13514.70444867906,177.92644204100907,0.0013336776646610815,8442,19,ok,optimal+pareto,ok,optimal
10,August,4,redirection_mip_reconstruction_with_lp_dual_bound,10918.241410861532,10916.911163035997,10986.714699648488,68.47328878695589,1.33024782553548,8208,15,ok,optimal+pareto,ok,optimal
10,August,5,redirection_mip_reconstruction_with_lp_dual_bound,4892.029112141891,4892.028622939029,4892.181934749128,0.15282260723688523,0.0004892028618996846,7290,5,ok,optimal+pareto,ok,optimal
10,August,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0012559738676434997,0.0,0.0013896208295857248,0.00013364696194222516,0.0012559738676434997,4950,0,ok,optimal+pareto,ok,optimal
10,August,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0005290367474954175,0.0,0.0005858416301027436,5.680488260732602e-05,0.0005290367474954175,3186,0,ok,optimal+pareto,ok,optimal
10,August,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
10,August,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
10,August,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
10,August,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,2538,0,ok,optimal,ok,optimal
10,August,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,224.42384769539078,224.42384769539078,0.0,4140,0,ok,optimal,ok,optimal
10,August,13,redirection_mip_reconstruction_with_lp_dual_bound,196.246727872669,196.246727872669,196.246727872669,0.0,0.0,6606,2,ok,optimal+pareto,ok,optimal
10,August,14,redirection_mip_reconstruction_with_lp_dual_bound,205.1772212563198,205.1772212563198,205.17722125631977,-2.842170943040401e-14,0.0,8280,3,ok,optimal+pareto,ok,optimal
10,August,15,redirection_mip_reconstruction_with_lp_dual_bound,1517.8204451814609,1517.8199878100872,1517.8205229773182,7.779585735079309e-05,0.0004573713736135687,9324,11,ok,optimal+pareto,ok,optimal
10,August,16,redirection_mip_reconstruction_with_lp_dual_bound,8393.538601008522,8393.537761654748,9747.811784007667,1354.2731829991444,0.0008393537736992585,10278,19,ok,optimal+pareto,ok,optimal
10,August,17,redirection_mip_reconstruction_with_lp_dual_bound,19774.249244866143,19748.149684667347,20967.365545367757,1193.1163005016133,26.099560198796098,10692,38,ok,optimal+pareto,ok,optimal
10,August,18,redirection_mip_reconstruction_with_lp_dual_bound,14609.828953894386,14605.161511479888,15504.92336534107,895.0944114466838,4.66744241449851,10854,30,ok,optimal+pareto,ok,optimal
10,August,19,redirection_mip_reconstruction_with_lp_dual_bound,10092.27145980862,10090.32174924824,10211.651157812732,119.37969800411156,1.9497105603804812,10404,21,ok,optimal+pareto,ok,optimal
10,August,20,redirection_mip_reconstruction_with_lp_dual_bound,6183.8155292281435,6183.814910846651,6211.842123182347,28.026593954203236,0.0006183814921314479,10368,16,ok,optimal+pareto,ok,optimal
10,August,21,redirection_mip_reconstruction_with_lp_dual_bound,3718.768420091474,3718.7680482146707,3730.26417352286,11.495753431385765,0.00037187680345596164,9756,9,ok,optimal+pareto,ok,optimal
10,August,22,redirection_mip_reconstruction_with_lp_dual_bound,4339.203097517977,4338.676211199256,4339.202663597712,-0.00043392026509536663,0.5268863187211537,10206,6,ok,optimal+pareto,ok,optimal
10,August,23,redirection_mip_reconstruction_with_lp_dual_bound,4984.3231017137,4984.322603281441,4984.322603281441,-0.000498432259519177,0.000498432259519177,9900,9,ok,optimal+pareto,ok,optimal
10,August,24,redirection_mip_reconstruction_with_lp_dual_bound,5800.511497988479,5800.510917937391,5800.511535596448,3.760796880669659e-05,0.0005800510880362708,10026,12,ok,optimal+pareto,ok,optimal
10,August,25,redirection_mip_reconstruction_with_lp_dual_bound,6350.812515773859,6350.811880692671,6384.045871211845,33.233355437986575,0.0006350811872835038,10188,13,ok,optimal+pareto,ok,optimal
10,August,26,redirection_mip_reconstruction_with_lp_dual_bound,7904.85219403705,7904.851403551911,7905.939057058986,1.0868630219356419,0.0007904851390776457,10350,13,ok,optimal+pareto,ok,optimal
10,August,27,redirection_mip_reconstruction_with_lp_dual_bound,14138.721086840293,14136.672342743059,14384.125652222176,245.404565381883,2.0487440972337936,9738,20,ok,optimal+pareto,ok,optimal
10,August,28,redirection_mip_reconstruction_with_lp_dual_bound,14464.660188345317,14464.658741879444,15450.479480848968,985.819292503651,0.001446465872504632,9396,28,ok,optimal+pareto,ok,optimal
10,August,29,redirection_mip_reconstruction_with_lp_dual_bound,10116.252949898806,10116.251938273612,10314.541331773671,198.28838187486508,0.0010116251942235976,9378,12,ok,optimal+pareto,ok,optimal
10,August,30,redirection_mip_reconstruction_with_lp_dual_bound,7416.611230516062,7416.610488855014,7525.569197788463,108.95796727240031,0.000741661047868547,8910,18,ok,optimal+pareto,ok,optimal
10,August,31,redirection_mip_reconstruction_with_lp_dual_bound,10727.253596813278,10716.61631992571,12005.436000793856,1278.1824039805779,10.637276887568078,9126,18,ok,optimal+pareto,ok,optimal
10,August,32,redirection_mip_reconstruction_with_lp_dual_bound,9218.532972761406,9208.752112373677,9603.682603509636,385.14963074823027,9.780860387729263,9450,14,ok,optimal+pareto,ok,optimal
10,August,33,redirection_mip_reconstruction_with_lp_dual_bound,10056.24498372308,10046.50865757731,10359.313711412733,303.0687276896533,9.736326145770363,9414,23,ok,optimal+pareto,ok,optimal
10,August,34,redirection_mip_reconstruction_with_lp_dual_bound,12422.695465932075,12412.95890314128,13169.517594898143,746.8221289660687,9.736562790794778,9504,20,ok,optimal+pareto,ok,optimal
10,August,35,redirection_mip_reconstruction_with_lp_dual_bound,13417.198306570419,13416.419763517188,13875.47410767951,458.27580110909184,0.7785430532312603,9414,18,ok,optimal+pareto,ok,optimal
10,August,36,redirection_mip_reconstruction_with_lp_dual_bound,11352.889952074638,11352.888816785759,11352.88996628686,1.421222259523347e-05,0.001135288879595464,9216,15,ok,optimal+pareto,ok,optimal
10,August,37,redirection_mip_reconstruction_with_lp_dual_bound,5375.611164786489,5375.610627225427,5499.018614150058,123.40744936356896,0.0005375610617193161,9090,16,ok,optimal+pareto,ok,optimal
10,August,38,redirection_mip_reconstruction_with_lp_dual_bound,4098.515411016984,4098.515001165486,4102.921907514595,4.406496497610533,0.00040985149826155975,8550,8,ok,optimal+pareto,ok,optimal
10,August,39,redirection_mip_reconstruction_with_lp_dual_bound,4615.9290863008755,4606.693789964059,4712.204752967542,96.27566666666644,9.235296336816646,7974,7,ok,optimal+pareto,ok,optimal
10,August,40,redirection_mip_reconstruction_with_lp_dual_bound,7362.51907238654,7353.283501390753,7381.0440685325775,18.524996146037665,9.235570995786475,7236,9,ok,optimal+pareto,ok,optimal
10,August,41,redirection_mip_reconstruction_with_lp_dual_bound,6131.586451421464,6131.585838262879,6131.585851757759,-0.0005996637046337128,0.000613158584201301,6516,7,ok,optimal+pareto,ok,optimal
10,August,42,redirection_mip_reconstruction_with_lp_dual_bound,7773.234336530918,7773.234336530918,7773.234336530918,0.0,0.0,5436,2,ok,optimal+pareto,ok,optimal
10,August,43,redirection_mip_reconstruction_with_lp_dual_bound,9454.407156531646,9454.406211091025,9454.406698702423,-0.0004578292227961356,0.0009454406208533328,4644,3,ok,optimal+pareto,ok,optimal
10,August,44,redirection_mip_reconstruction_with_lp_dual_bound,9155.74119456899,9155.74027899496,9155.740702646151,-0.0004919228376820683,0.0009155740299320314,4554,4,ok,optimal+pareto,ok,optimal
10,August,45,redirection_mip_reconstruction_with_lp_dual_bound,3637.513725058895,3637.5137250588978,3637.513725058895,0.0,0.0,3780,2,ok,optimal+pareto,ok,optimal
10,August,46,redirection_mip_reconstruction_with_lp_dual_bound,5572.674100437432,5572.673543170078,5572.67396539252,-0.0001350449119854602,0.0005572673535425565,3420,3,ok,optimal+pareto,ok,optimal
10,August,47,redirection_mip_reconstruction_with_lp_dual_bound,4388.482816358882,4388.482377510644,4388.4833278708065,0.0005115119247420807,0.0004388482375361491,3114,3,ok,optimal+pareto,ok,optimal
10,August,48,redirection_mip_reconstruction_with_lp_dual_bound,3394.6897043192853,3394.6893648503483,3394.689704319285,-4.547473508864641e-13,0.000339468936999765,2538,4,ok,optimal+pareto,ok,optimal
10,September,1,redirection_mip_reconstruction_with_lp_dual_bound,672.6403810679603,672.6403810679604,672.6403810679603,0.0,0.0,7308,1,ok,optimal+pareto,ok,optimal
10,September,2,redirection_mip_reconstruction_with_lp_dual_bound,7191.909053482804,7184.76994934884,7479.758358189172,287.84930470636846,7.139104133963883,8424,11,ok,optimal+pareto,ok,optimal
10,September,3,redirection_mip_reconstruction_with_lp_dual_bound,16858.57707026905,16858.57538441151,17309.063440970593,450.4863707015429,0.0016858575399965048,8442,21,ok,optimal+pareto,ok,optimal
10,September,4,redirection_mip_reconstruction_with_lp_dual_bound,13012.36759356221,13007.758143236208,13188.045295697528,175.6777021353173,4.609450326002843,8208,17,ok,optimal+pareto,ok,optimal
10,September,5,redirection_mip_reconstruction_with_lp_dual_bound,4760.923852779717,4760.923376687379,4761.071742955217,0.14789017549992423,0.0004760923384310445,7290,5,ok,optimal+pareto,ok,optimal
10,September,6,redirection_mip_reconstruction_with_lp_dual_bound,0.0012028045382626112,0.0,0.0013301616388194176,0.0001273571005568064,0.0012028045382626112,4950,0,ok,optimal+pareto,ok,optimal
10,September,7,redirection_mip_reconstruction_with_lp_dual_bound,0.0005194469063270563,0.0,0.0005748192758344662,5.537236950740995e-05,0.0005194469063270563,3186,0,ok,optimal+pareto,ok,optimal
10,September,8,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,1134,0,ok,optimal,ok,optimal
10,September,9,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,648,0,ok,optimal,ok,optimal
10,September,10,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,702,0,ok,optimal,ok,optimal
10,September,11,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,0.0,0.0,0.0,2538,0,ok,optimal,ok,optimal
10,September,12,redirection_mip_reconstruction_with_lp_dual_bound,0.0,0.0,217.18436873747487,217.18436873747487,0.0,4140,0,ok,optimal,ok,optimal
10,September,13,redirection_mip_reconstruction_with_lp_dual_bound,194.43249360959203,194.43249360959197,194.4324936095921,5.684341886080802e-14,5.684341886080802e-14,6606,2,ok,optimal+pareto,ok,optimal
10,September,14,redirection_mip_reconstruction_with_lp_dual_bound,202.6284412633343,202.62842100049218,297.3601856261763,94.731744362842,2.0262842127749536e-05,8280,3,ok,optimal+pareto,ok,optimal
10,September,15,redirection_mip_reconstruction_with_lp_dual_bound,1479.079467203315,1479.0787302859299,1479.0797154200561,0.0002482167410562397,0.0007369173852111999,9324,10,ok,optimal+pareto,ok,optimal
10,September,16,redirection_mip_reconstruction_with_lp_dual_bound,7931.138585777224,7931.137792663445,9286.014326534307,1354.875740757083,0.0007931137788546039,10278,19,ok,optimal+pareto,ok,optimal
10,September,17,redirection_mip_reconstruction_with_lp_dual_bound,11230.131593589167,11219.544496905508,12196.676810327714,966.5452167385465,10.587096683659183,10692,39,ok,optimal+pareto,ok,optimal
10,September,18,redirection_mip_reconstruction_with_lp_dual_bound,8200.87226469529,8198.185804554481,8546.641805122377,345.7695404270871,2.6864601408087765,10854,32,ok,optimal+pareto,ok,optimal
10,September,19,redirection_mip_reconstruction_with_lp_dual_bound,6559.017702486886,6559.01704658518,7201.828073445936,642.8103709590496,0.0006559017065228545,10404,17,ok,optimal+pareto,ok,optimal
10,September,20,redirection_mip_reconstruction_with_lp_dual_bound,4384.718341218234,4384.717902746443,4411.840715948151,27.122374729917283,0.00043847179131262237,10368,16,ok,optimal+pareto,ok,optimal
10,September,21,redirection_mip_reconstruction_with_lp_dual_bound,3300.809440994111,3300.8091109132,3311.934393528152,11.124952534041313,0.0003300809107713576,9756,9,ok,optimal+pareto,ok,optimal
10,September,22,redirection_mip_reconstruction_with_lp_dual_bound,3827.5968720248607,3827.1356022007253,3827.5964892652123,-0.0003827596483461093,0.4612698241353428,10206,6,ok,optimal+pareto,ok,optimal
10,September,23,redirection_mip_reconstruction_with_lp_dual_bound,4755.263726575791,4755.263251049466,4755.263251049466,-0.0004755263253173325,0.0004755263253173325,9900,9,ok,optimal+pareto,ok,optimal
10,September,24,redirection_mip_reconstruction_with_lp_dual_bound,5531.377510895525,5531.376957757833,5562.165105113697,30.787594218171762,0.0005531376918952446,10026,12,ok,optimal+pareto,ok,optimal
10,September,25,redirection_mip_reconstruction_with_lp_dual_bound,6023.782893196375,6023.782290818147,6120.068202082356,96.28530888598107,0.0006023782279953593,10188,13,ok,optimal+pareto,ok,optimal
10,September,26,redirection_mip_reconstruction_with_lp_dual_bound,7717.924355943608,7717.923584151251,7740.450923108487,22.526567164878543,0.0007717923572272412,10350,14,ok,optimal+pareto,ok,optimal
10,September,27,redirection_mip_reconstruction_with_lp_dual_bound,13405.6536817101,13403.614207500455,13838.822294052636,433.1686123425352,2.03947420964505,9738,20,ok,optimal+pareto,ok,optimal
10,September,28,redirection_mip_reconstruction_with_lp_dual_bound,14401.931766656586,14401.930326463558,15125.965143722873,724.0333770662874,0.0014401930275198538,9396,29,ok,optimal+pareto,ok,optimal
10,September,29,redirection_mip_reconstruction_with_lp_dual_bound,10177.209033027466,10177.208015306664,10322.995743028936,145.78671000147006,0.0010177208023378626,9378,13,ok,optimal+pareto,ok,optimal
10,September,30,redirection_mip_reconstruction_with_lp_dual_bound,7379.516286380946,7379.51554842939,7854.827329004318,475.3110426233716,0.0007379515564025496,8910,18,ok,optimal+pareto,ok,optimal
10,September,31,redirection_mip_reconstruction_with_lp_dual_bound,10089.417173783573,10078.815472270606,10949.363912715284,859.9467389317106,10.601701512967338,9126,19,ok,optimal+pareto,ok,optimal
10,September,32,redirection_mip_reconstruction_with_lp_dual_bound,9184.719069297247,9174.972851060287,9746.047465310348,561.3283960131012,9.746218236959976,9450,14,ok,optimal+pareto,ok,optimal
10,September,33,redirection_mip_reconstruction_with_lp_dual_bound,10230.53068781056,10220.809038548105,10467.556307313946,237.02561950338531,9.721649262455685,9414,23,ok,optimal+pareto,ok,optimal
10,September,34,redirection_mip_reconstruction_with_lp_dual_bound,12372.890258606123,12363.16839510773,12720.620084889062,347.72982628293903,9.72186349839285,9504,20,ok,optimal+pareto,ok,optimal
10,September,35,redirection_mip_reconstruction_with_lp_dual_bound,13685.123491888111,13685.122123375895,13753.616175973983,68.49268408587159,0.0013685122157767182,9414,18,ok,optimal+pareto,ok,optimal
10,September,36,redirection_mip_reconstruction_with_lp_dual_bound,11296.155798756095,11296.15466914063,11296.155812954872,1.419877662556246e-05,0.0011296154661977198,9216,15,ok,optimal+pareto,ok,optimal
10,September,37,redirection_mip_reconstruction_with_lp_dual_bound,5368.542875757556,5368.542338903322,5487.970432770782,119.42755701322585,0.0005368542342694127,9090,16,ok,optimal+pareto,ok,optimal
10,September,38,redirection_mip_reconstruction_with_lp_dual_bound,4083.4632114956294,4083.4628031493517,4083.463237390193,2.5894563805195503e-05,0.0004083462777089153,8550,10,ok,optimal+pareto,ok,optimal
10,September,39,redirection_mip_reconstruction_with_lp_dual_bound,4595.861866475991,4586.62532469657,4595.861866475991,0.0,9.236541779420804,7974,7,ok,optimal+pareto,ok,optimal
10,September,40,redirection_mip_reconstruction_with_lp_dual_bound,7355.6173062634625,7346.380488508526,7373.544721888659,17.927415625196772,9.236817754936965,7236,9,ok,optimal+pareto,ok,optimal
10,September,41,redirection_mip_reconstruction_with_lp_dual_bound,6144.186015977394,6144.185401558855,6144.18541517677,-0.0006008006239426322,0.0006144185390439816,6516,7,ok,optimal+pareto,ok,optimal
10,September,42,redirection_mip_reconstruction_with_lp_dual_bound,7769.349627936874,7769.349627936874,7769.349627936874,0.0,0.0,5436,2,ok,optimal+pareto,ok,optimal
10,September,43,redirection_mip_reconstruction_with_lp_dual_bound,9451.770422509704,9451.769477332748,9451.769965157657,-0.0004573520473059034,0.0009451769565202994,4644,4,ok,optimal+pareto,ok,optimal
10,September,44,redirection_mip_reconstruction_with_lp_dual_bound,9152.015357230672,9152.014442029227,9152.014865820547,-0.0004914101245958591,0.0009152014445135137,4554,4,ok,optimal+pareto,ok,optimal
10,September,45,redirection_mip_reconstruction_with_lp_dual_bound,3614.230391077349,3614.2303910773508,3614.230391077349,0.0,0.0,3780,2,ok,optimal+pareto,ok,optimal
10,September,46,redirection_mip_reconstruction_with_lp_dual_bound,5538.808273041081,5538.807719160309,5538.808138860575,-0.00013418050548352767,0.0005538807718039607,3420,3,ok,optimal+pareto,ok,optimal
10,September,47,redirection_mip_reconstruction_with_lp_dual_bound,4380.716097867422,4380.715659795856,4380.7166101318235,0.0005122644015500555,0.0004380715663501178,3114,3,ok,optimal+pareto,ok,optimal
